14400,50.0,0.003000020980834961,94.0,0.002000093460083008,93.24262418246803,0.693000078201294,84.0,17.58899998664856
14600,91.0,0.0029997825622558594,94.0,0.003000020980834961,93.01469434720512,0.7149999141693115,90.0,18.507999897003174
14800,69.0,0.003000020980834961,94.0,0.002000093460083008,92.66466224642485,0.7249999046325684,90.0,18.6560001373291
15000,50.0,0.002000093460083008,94.0,0.0019998550415039062,92.52081178173948,0.7400000095367432,75.0,19.31000018119812
15200,75.0,0.003999948501586914,94.0,0.003999948501586914,93.61882227273576,0.7340002059936523,88.0,19.246000051498413
15400,50.0,0.002000093460083008,94.0,0.003000020980834961,92.00386341388041,0.7400000095367432,75.0,19.95799994468689
15600,72.0,0.0019998550415039062,94.0,0.002000093460083008,91.88651993148142,0.8010001182556152,82.0,20.038999795913696
15800,90.0,0.0019998550415039062,94.0,0.003000020980834961,93.18630818389177,0.7730000019073486,86.0,20.123000144958496
16000,85.0,0.002000093460083008,94.0,0.003000020980834961,92.58303442607296,0.7939999103546143,85.0,20.592000007629395
16200,78.0,0.0019998550415039062,94.0,0.002000093460083008,92.45846634975203,0.7850000858306885,85.0,19.963000059127808
16400,84.0,0.003000020980834961,94.0,0.002000093460083008,93.58436552995296,0.7799999713897705,88.0,19.58999991416931
16600,94.0,0.003000020980834961,94.0,0.003000020980834961,93.7839434103098,0.8090000152587891,88.0,21.01199984550476
16800,86.0,0.003000020980834961,94.0,0.0019998550415039062,93.11856544234487,0.8310000896453857,86.0,21.05900001525879
17000,75.0,0.0019998550415039062,94.0,0.002000093460083008,93.12412889107046,0.8339998722076416,84.0,20.67799997329712
17200,50.0,0.002000093460083008,94.0,0.003000020980834961,93.48422355948568,0.8550000190734863,84.0,21.111999988555908
17400,63.0,0.0019998550415039062,94.0,0.003000020980834961,93.75332685428957,0.8610000610351562,86.0,20.56500005722046
17600,74.0,0.003999948501586914,94.0,0.003000020980834961,92.84761355533499,0.8440001010894775,83.0,21.509999990463257
17800,50.0,0.003000020980834961,94.0,0.0029997825622558594,92.45041309335315,0.820000171661377,87.0,20.657000064849854
18000,76.0,0.002000093460083008,94.0,0.003000020980834961,92.78704092950926,0.8519999980926514,81.0,21.34599995613098
18200,50.0,0.0019998550415039062,94.0,0.003000020980834961,93.12775990255416,0.8570001125335693,85.0,21.37999987602234
18400,90.0,0.003000020980834961,94.0,0.003000020980834961,92.3574882088494,0.8720002174377441,80.0,22.180999994277954
18600,94.0,0.002000093460083008,94.0,0.003000020980834961,92.1866181709677,0.8799998760223389,77.0,22.969000101089478
18800,85.0,0.003000020980834961,94.0,0.003000020980834961,93.73022332502242,0.8859999179840088,91.0,22.96399998664856
19000,75.0,0.003000020980834961,94.0,0.003999948501586914,93.09758285222335,0.8959999084472656,81.0,22.405999898910522
19200,94.0,0.003000020980834961,94.0,0.003000020980834961,93.43445650276561,0.9149999618530273,93.0,23.277999877929688
19400,71.0,0.003000020980834961,94.0,0.0029997825622558594,93.64416277582664,0.9100000858306885,80.0,23.776999950408936
19600,91.0,0.003000020980834961,94.0,0.003000020980834961,92.95657552212394,0.9330000877380371,93.0,23.86899995803833
19800,50.0,0.003000020980834961,94.0,0.0029997825622558594,92.72758352267057,0.9590001106262207,82.0,23.532000064849854
